gene_id,a.value,m.value,p.value,q.value,rank,estimatedDEG
"LOC107985423",1.63530444924136,-0.0740141459050978,0.896457437911505,0.979497152528881,14446,0
"RPL5P4",1.6167789351424,-0.0784227597065681,0.896457437934197,0.979497152528881,14447,0
"HDAC2-AS2",1.64033301315975,-0.079761541939251,0.896457437939652,0.979497152528881,14448,0
"LOC107985057",1.64520103271897,-0.0821894187377372,0.896457437951497,0.979497152528881,14449,0
"AGMAT",3.82455696836898,-0.025138005295783,0.896466741516848,0.979497152528881,14450,0
"MSL1",9.57293795103778,-0.00619657283497865,0.896492073671218,0.979497152528881,14451,0
"WDR6",10.7605156915798,0.0041967548483921,0.896653848023463,0.979580637815864,14452,0
"FRMPD3",3.1399608215204,-0.0587208136381379,0.896697631627779,0.979580637815864,14453,0
"SEC11A",9.92136829631422,0.00427596473085856,0.896788529453451,0.979580637815864,14454,0
"CNTRL",6.36967646781564,-0.012439721362882,0.896816652076022,0.979580637815864,14455,0
"TRI-AAT2-1",3.15207857048316,-0.052035606227351,0.896909639276505,0.979614436534085,14456,0
"GOLGA4",10.9036712047038,0.00438731837401818,0.89702854515028,0.979654587976551,14457,0
"DSTN",11.6491058543844,0.0041873446480043,0.897128360137839,0.979654587976551,14458,0
"VPS25",8.71404800804024,0.00664548227800665,0.897167947492089,0.979654587976551,14459,0
"PRKCD",7.67142731113658,-0.0124278469045054,0.897296394407736,0.979654587976551,14460,0
"VSIG10",7.54587515325259,0.0105748435386213,0.897299847417945,0.979654587976551,14461,0
"PCDHGA12",11.7585944128963,0.00486604040574612,0.897318680810493,0.979654587976551,14462,0
"ZNHIT6",8.82085527239181,0.00545273672871893,0.897611886125252,0.979844872826286,14463,0
"KCTD21",7.06231579577136,-0.011056811916669,0.897617090414808,0.979844872826286,14464,0
"UHRF1BP1L",9.31747656048827,-0.00320706495552336,0.89774847491132,0.979854464602321,14465,0
"NAA50",11.4034390849616,0.00415242163775886,0.897749995879231,0.979854464602321,14466,0
"ZNF658",3.91852346465337,-0.0213914606782435,0.897893244361111,0.97989140140494,14467,0
"LOC105369591",1.6556506139559,-0.0495888273353546,0.897915536125379,0.97989140140494,14468,0
"MIR6125",5.28439657318981,-0.0258486510048819,0.897970022606123,0.97989140140494,14469,0
"RPL7AP30",6.78767387009616,0.0108639350352719,0.89811070626469,0.979894259563326,14470,0
"SIGIRR",4.6629495376581,0.0188020216120188,0.898153661144805,0.979894259563326,14471,0
"ZNF718",4.6216022231964,-0.021988856325649,0.898282368708602,0.979894259563326,14472,0
"RBBP4",10.3622450184344,-0.00349910197043357,0.898352122846212,0.979894259563326,14473,0
"ATG10",6.3604208251379,0.00900259038170148,0.898402517851198,0.979894259563326,14474,0
"ZNF846",5.57833471745981,0.0191983912029059,0.898498628892925,0.979894259563326,14475,0
"MEX3A",5.09361672933149,-0.0183038087774241,0.898525532919832,0.979894259563326,14476,0
"UBE2N",9.8539112179262,0.00379914128924419,0.898566797802698,0.979894259563326,14477,0
"LOC728392",5.32853189394235,0.0167058784794829,0.898601184494973,0.979894259563326,14478,0
"ARHGEF10L",7.92289792564774,-0.0107826985533164,0.898610513938664,0.979894259563326,14479,0
"LOC285074",4.53980736459471,-0.0356345516690393,0.89875032675902,0.979894259563326,14480,0
"ZNF592",9.15245253081635,-0.00461926528720369,0.898850394059411,0.979894259563326,14481,0
"JRK",7.14914570859456,0.0123738949061325,0.898859456150358,0.979894259563326,14482,0
"TXNRD3",7.07677985107552,0.012672794955173,0.898901318488137,0.979894259563326,14483,0
"XPNPEP3",6.44757914966994,0.0171510997261128,0.898930057576177,0.979894259563326,14484,0
"EXOC2",8.46969517107148,0.00868335279931465,0.899098857638901,0.979894259563326,14485,0
"RWDD4",7.91516324692179,0.0101596269305055,0.899118654719779,0.979894259563326,14486,0
"IQCG",6.07323948293788,0.0239487314864766,0.899127049521839,0.979894259563326,14487,0
"TMED7-TICAM2",9.43260613538969,-0.00504639060417666,0.899187245054806,0.979894259563326,14488,0
"BMS1P4",5.16078571460788,-0.0140696966957847,0.899213878447845,0.979894259563326,14489,0
"RPP25",6.99925489773724,-0.0167848203038243,0.899337554557095,0.97996139743975,14490,0
"PHF21A",8.13563764894808,0.00777516795855426,0.899515709992242,0.980087885243772,14491,0
"TMEM201",6.85550474818709,0.0173849608526702,0.899615519119526,0.980128997472964,14492,0
"MED19",6.53663165097067,-0.00982448498990429,0.899698978717849,0.98015229248438,14493,0
"PCDHGA1",11.6476699255529,0.00487603044159002,0.900195053365075,0.980538472458096,14494,0
"SYNCRIP",11.6238387501664,0.00392951676259123,0.900234025960291,0.980538472458096,14495,0
"ACBD3",9.99632163767318,0.00547476058565977,0.900252796386699,0.980538472458096,14496,0
"ZNF76",7.48000821001113,0.0103087484364917,0.900301870620369,0.980538472458096,14497,0
"DIDO1",9.43749608866775,-0.00658716291588846,0.900549179107658,0.980684657972909,14498,0
"IKBIP",8.50587509847611,0.0105393083557921,0.900560317686314,0.980684657972909,14499,0
"ARIH1",9.8047211501177,0.00589496063498629,0.900657902648946,0.980694959237005,14500,0
"ZNF627",6.42986693541082,0.0102179173735415,0.900745018516786,0.980694959237005,14501,0
"CDC123",9.63200039322066,0.004314561965856,0.900852822029557,0.980694959237005,14502,0
"P3H1",9.83707224876559,-0.0044798615859527,0.900890535776275,0.980694959237005,14503,0
"ARNTL",6.8422190077355,0.017715928499519,0.900928728569482,0.980694959237005,14504,0
"RAB42",4.63382145039385,-0.0385230863165162,0.900942452576652,0.980694959237005,14505,0
"WHAMM",6.31180349806052,-0.0107430896174394,0.90112838654259,0.980723491772519,14506,0
"C7orf31",3.72239515006402,-0.024826563006846,0.90121886548746,0.980723491772519,14507,0
"MIR4721",7.23403312719624,-0.0109614534795357,0.90125044362926,0.980723491772519,14508,0
"NEK11",6.14523618772905,0.0167460411210092,0.901312364906387,0.980723491772519,14509,0
"COPG1",10.7299721265285,-0.00341121671967315,0.901324390996056,0.980723491772519,14510,0
"SRSF3",11.3446816067661,0.00419087659077633,0.901341350884224,0.980723491772519,14511,0
"NPIPP1",4.044081588788,-0.0503612887608025,0.90143394146646,0.980756649794235,14512,0
"DPY19L1P2",1.71141311352962,-0.0877285594340882,0.90154637782461,0.980771586914508,14513,0
"OSBPL1A",9.4703927287205,0.00427162426349703,0.901572199807569,0.980771586914508,14514,0
"RBFA",7.46941182347156,0.0147332667414215,0.901724384856664,0.980771586914508,14515,0
"RABGEF1",3.98145297767848,-0.0367533426039457,0.90172719675116,0.980771586914508,14516,0
"IGSF3",5.31330873340515,-0.0177453751120185,0.901758257472792,0.980771586914508,14517,0
"PCDHGA6",11.6614064690246,0.00478608955315707,0.901848192069148,0.98078103055635,14518,0
"ZNF442",3.2128391679491,-0.0350735185375894,0.901891176302974,0.98078103055635,14519,0
"LOC102724351",1.71034415593331,-0.0320595660930609,0.90207860698717,0.98078220140481,14520,0
"LOC107985043",1.71911350255184,-0.0459391181199451,0.902078607051745,0.98078220140481,14521,0
"MSRA",1.72254349653211,-0.0733440898030271,0.902078607182256,0.98078220140481,14522,0
"HIST1H2AM",4.97519984152457,0.0185589168339808,0.90215819925826,0.980801198656522,14523,0
"LHFPL2",8.30252280674869,-0.0166357225059048,0.902345002037336,0.980901328372425,14524,0
"DUT",7.63439352919781,0.00753571459673985,0.902422784417899,0.980901328372425,14525,0
"TSPAN2",4.25201355434729,0.0231231368636911,0.902488518514565,0.980901328372425,14526,0
"MED31",6.53971110367075,-0.0117110984284636,0.902544948085932,0.980901328372425,14527,0
"RPL41",11.8697304954269,0.00530256458883116,0.90256092840551,0.980901328372425,14528,0
"ANKRD27",8.9918868498963,-0.00586834794903268,0.902718334349562,0.980909804161481,14529,0
"PIWIL4",4.58096485223978,-0.031583465434939,0.902765381756871,0.980909804161481,14530,0
"PPFIBP2",7.22263096764457,-0.013568760637451,0.902783768233075,0.980909804161481,14531,0
"CFDP1",8.29081213918375,0.00954238221462766,0.90286003345521,0.980909804161481,14532,0
"TLE5",10.6149447858033,0.00641484526362746,0.902879358026398,0.980909804161481,14533,0
"C19orf47",7.22865925535219,-0.0101515794983831,0.903142642370934,0.981116631571532,14534,0
"AFG3L1P",5.76629358119159,0.0180792716937264,0.903246312032094,0.981116631571532,14535,0
"LOC107986637",4.02141684604058,-0.0403554996220672,0.903287225705655,0.981116631571532,14536,0
"FAM98C",5.10788411363086,-0.0130830348234774,0.903318289515191,0.981116631571532,14537,0
"RABEPK",7.74982037388685,-0.0115226246368545,0.903539640965536,0.981265953696534,14538,0
"BMS1P2-AGAP9",5.96434636830169,-0.00766198988001587,0.903580068452334,0.981265953696534,14539,0
"KCTD1",6.12064655676686,0.014615355120621,0.903670046385921,0.981276015909119,14540,0
"SLC20A2",10.6531208898275,0.00420760197121162,0.903713632740167,0.981276015909119,14541,0
"CACNA2D1",9.70243116686692,0.0036992298312164,0.903940825324069,0.981286266542511,14542,0
"RAB5A",9.6373221059417,0.00308497535001528,0.903950960290327,0.981286266542511,14543,0
"XRCC4",6.12968233681908,0.011240395661841,0.904024408498298,0.981286266542511,14544,0
"CES4A",4.58720111887834,-0.0314908863378536,0.904078348276819,0.981286266542511,14545,0
"KBTBD7",6.28182420296342,0.0183355484960304,0.904093416695823,0.981286266542511,14546,0
"EXD3",3.19854181732989,-0.0720907604762981,0.904169816246357,0.981286266542511,14547,0
"EXOC4",9.52931087874694,-0.00365089903400673,0.90420195689283,0.981286266542511,14548,0
"FOPNL",6.17530202438154,-0.0318191224428217,0.904220273096903,0.981286266542511,14549,0
"ELN-AS1",3.24604982410964,-0.037856160650152,0.904387881862137,0.981389823672473,14550,0
"PCDHA10",3.63483596435333,0.0474331637354855,0.904440010403328,0.981389823672473,14551,0
"ZBED4",8.48235016383035,-0.00340942581163617,0.904535844729822,0.981426364241284,14552,0
"DGKZ",8.87710899841998,-0.00536625456120632,0.904721922792888,0.981540386698182,14553,0
"ZNF862",7.13200360220483,0.0137340751847006,0.904846196321687,0.981540386698182,14554,0
"TMSB4XP1",7.59130831187344,-0.0111939170111182,0.904856906678933,0.981540386698182,14555,0
"NDUFA1",8.04080721146651,0.00979196183441111,0.905044233413852,0.981540386698182,14556,0
"LSM5",7.83797509483554,-0.0106669439434919,0.905070176766218,0.981540386698182,14557,0
"SLC25A12",7.89717748499663,-0.00885967252277897,0.905104969903597,0.981540386698182,14558,0
"PLXNC1",8.25182725444954,-0.00563085924456708,0.905196422890231,0.981540386698182,14559,0
"LOC105379326",1.79985551801477,-0.0877593866769273,0.905261999379972,0.981540386698182,14560,0
"ZNF616",6.68151674276043,-0.00849821752404178,0.90526986381205,0.981540386698182,14561,0
"WASF1",7.5419245876201,-0.010200789689998,0.90539682445183,0.981540386698182,14562,0
"PHF6",8.71462799863329,-0.00712518392308503,0.905433349300348,0.981540386698182,14563,0
"TIMM23B",7.23565895811973,0.00983692755714927,0.905483937142017,0.981540386698182,14564,0
"ASPN",6.92407481891381,-0.0103515123236342,0.90552328367942,0.981540386698182,14565,0
"NOVA1",7.32038550223794,0.0102800653884758,0.905741693709084,0.981540386698182,14566,0
"TUB",7.78104813848972,-0.00579479640928593,0.905766176340274,0.981540386698182,14567,0
"DNAJA1",11.5729626383944,-0.00380563544188384,0.905845425139313,0.981540386698182,14568,0
"STK32B",6.38097919759398,0.0166960145760635,0.905926058799078,0.981540386698182,14569,0
"MARK3",9.28022546452033,0.00528918644397258,0.905952809418503,0.981540386698182,14570,0
"GPATCH1",6.59639078413311,-0.00897149828412136,0.905980991223076,0.981540386698182,14571,0
"HDAC10",6.62976670053274,-0.0116938172665844,0.906023617728021,0.981540386698182,14572,0
"KPNA1",10.3936948005469,-0.00338806456846008,0.906054944831117,0.981540386698182,14573,0
"LL0XNC01-250H12.3",2.87579436922329,-0.0420218848662426,0.906123364081928,0.981540386698182,14574,0
"UBAC1",7.74206240325385,0.00573330368247316,0.906200637437375,0.981540386698182,14575,0
"NMRAL2P",4.33599915736448,0.0192067916835317,0.906202521753749,0.981540386698182,14576,0
"RNY3P15",3.0258574304069,-0.0188855938563259,0.906232782731136,0.981540386698182,14577,0
"CCNB1IP1",7.57025573705956,-0.0134651808535216,0.90625725234569,0.981540386698182,14578,0
"LINC01006",4.52653913236878,-0.0216676702533896,0.906502614864615,0.981679869280998,14579,0
"P4HA3",8.06194671709912,-0.00667615173495228,0.906510386605672,0.981679869280998,14580,0
"TRK-CTT3-1",1.72611618444908,-0.0597586925293645,0.907021970562818,0.981846406918346,14581,0
"SNU13",9.73215831429592,0.00504572199698572,0.90707436280802,0.981846406918346,14582,0
"TLCD4",3.09886029949756,-0.0455156592757335,0.907096564029691,0.981846406918346,14583,0
"LOC105379052",2.8424142284278,-0.0130552335637049,0.907138332610426,0.981846406918346,14584,0
"CCDC144B",6.74236360052799,-0.00844391668422517,0.907152138492714,0.981846406918346,14585,0
"ANKMY1",5.14512292687277,-0.00777418998349777,0.907177322212281,0.981846406918346,14586,0
"C4orf36",1.74407774552091,-0.117301189476199,0.907197300493479,0.981846406918346,14587,0
"LOC101928953",1.80637652821657,-0.0679540731712003,0.907286026734621,0.981846406918346,14588,0
"SEZ6L",1.79972562590523,-0.0700245543717763,0.90728602674449,0.981846406918346,14589,0
"RPL29P26",1.81784828652112,-0.0792499890302099,0.907286026786919,0.981846406918346,14590,0
"ABITRAM",5.17732952603587,0.0155938337611961,0.907456141535305,0.981925788941186,14591,0
"KIF2A",8.51102507618467,0.0103384027633222,0.907545993524109,0.981925788941186,14592,0
"RBM12",10.3142763937964,-0.00473404702502656,0.907562929977734,0.981925788941186,14593,0
"NEIL2",3.45595890499977,0.0447691514764088,0.90764279591175,0.981925788941186,14594,0
"CNNM2",6.9151392725437,0.0151476510656732,0.907670333117778,0.981925788941186,14595,0
"SH3GL1P1",4.08823063162906,0.0247995363080475,0.907739125227371,0.981929910755502,14596,0
"TRIM56",8.84961430455282,0.00644152676438914,0.907829606648777,0.981929910755502,14597,0
"MED12",9.02818019589726,0.00778740770318898,0.907860715511357,0.981929910755502,14598,0
"ZNF555",5.96506600284755,0.0194149875299363,0.907954706309799,0.981964302892349,14599,0
"GPBP1",8.84315604910209,0.00438047245559936,0.908091783031345,0.982045285087802,14600,0
"HERC2",5.98974637203451,-0.0211525555571752,0.908275526191417,0.982115408583262,14601,0
"ADCY1",4.06711215854255,0.0182961763503178,0.908281030852669,0.982115408583262,14602,0
"CAMK2G",9.11401665318182,-0.00591125841712881,0.90860318913842,0.982343281622639,14603,0
"CACNB4",3.74050382343067,-0.0235690661779446,0.908724545216066,0.982343281622639,14604,0
"FJX1",7.30347416392712,-0.00774386066660604,0.908739761626361,0.982343281622639,14605,0
"PATZ1",6.30273443608316,0.0123241138589041,0.908740640406629,0.982343281622639,14606,0
"KCNRG",4.96600715268769,0.0214011358934805,0.908922003181648,0.982472068750259,14607,0
"LRRC28",6.95073541217954,0.0111334093766216,0.909329725396853,0.982807588956054,14608,0
"FRK",4.03484565477616,0.0378297251356701,0.909374736588237,0.982807588956054,14609,0
"RNU6-4P",1.723332100007,-0.0858978357022109,0.909419144635376,0.982807588956054,14610,0
"SNORD45B",1.8015700285823,-0.0343635434099094,0.90955451250072,0.982886605836279,14611,0
"PRIM2",6.43152946688071,-0.0107419789588068,0.909759666612426,0.983041019445906,14612,0
"CLEC4A",1.61993922110755,-0.0913438524425065,0.909828451814961,0.983048068548992,14613,0
"NECAB3",7.28691866375224,-0.0091148312885112,0.909926974642889,0.983087245287846,14614,0
"GOSR2",7.75967688109547,0.00701095184631395,0.910149045251179,0.983259888845082,14615,0
"ANKHD1",8.09661365581796,0.00692139675830106,0.910364396238146,0.983370221695092,14616,0
"PHGDH",9.9930797860925,-0.00380275413822773,0.910384603982115,0.983370221695092,14617,0
"EEPD1",3.95488361955823,-0.0227754490900312,0.910444524355608,0.983370221695092,14618,0
"ZNF696",5.60959721166971,-0.0218213817710886,0.910693057905207,0.983370221695092,14619,0
"LOC101928352",4.03595118831756,-0.0251855732157287,0.910733138195348,0.983370221695092,14620,0
"ATP6V1E1P1",4.02533705749103,-0.0148395759494404,0.910743258770473,0.983370221695092,14621,0
"AP3S2",9.0664653898026,0.00351229861866287,0.910750313547545,0.983370221695092,14622,0
"C10orf55",2.97840848022244,-0.0206517941310449,0.91082599100726,0.983370221695092,14623,0
"HEIH",6.33306773831219,0.0177249911372277,0.910874957127367,0.983370221695092,14624,0
"POMGNT1",9.79970960033307,0.00236194054832417,0.910921382251062,0.983370221695092,14625,0
"KCTD13",6.04826936148428,0.0129569722265135,0.910956137022248,0.983370221695092,14626,0
"ATP5MC3",10.007976528391,-0.00478556213216841,0.910998558029901,0.983370221695092,14627,0
"PCDHGA9",11.6531780660748,0.00431304956593692,0.911088784470683,0.983400384058491,14628,0
"PARP2",7.74439734344662,0.00502102554869399,0.911151885163675,0.983401265626445,14629,0
"MIR10B",1.82041248105439,-0.0710844854317079,0.911226104718234,0.983414146780328,14630,0
"KMO",1.80694417784885,-0.0546309924156108,0.911409442879398,0.98345790223405,14631,0
"ARMCX1",8.90139583733178,0.0044812880502576,0.911411982678622,0.98345790223405,14632,0
"MORF4L2",11.5725430929801,-0.00328741456359438,0.911513288543574,0.98345790223405,14633,0
"EDARADD",3.32297514512525,-0.0386583798685787,0.911515798422515,0.98345790223405,14634,0
"PPP2R5A",8.39859719409933,0.00415589031036312,0.911633805258823,0.98347909158856,14635,0
"TSC22D1-AS1",3.20893920399887,-0.0285953657797533,0.911660015484841,0.98347909158856,14636,0
"TWSG1",10.9144259397623,0.0045171527527561,0.911732003483717,0.98348955407559,14637,0
"PAQR5",6.84019809768694,-0.0052944708189564,0.911847509943618,0.983546955492539,14638,0
"EIF1B",8.23599775927956,-0.00616234854026487,0.911911923234485,0.983549242157886,14639,0
"RUSC1-AS1",1.79358026233823,-0.0358735740675118,0.912055002905845,0.983636368912595,14640,0
"LOC107985303",1.89347392916194,-0.0563190305196422,0.912133982800168,0.983637343121687,14641,0
"CCDC124",8.41317011655766,0.00311580285195845,0.912322109145121,0.983637343121687,14642,0
